Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB13149,ccRCC,3,90,2.0,1.1787689205938452,[],[],"[['PRKACA', 'AKT1', 'FN1', 'MAPK1', 'MAPK3', 'JUN', 'FOS', 'TP53', 'CDC42', 'CREB1', 'MMP9', 'KRT8', 'ENO1', 'CYCS', 'ALB', 'PKM', 'GAPDH', 'CXCL12', 'CTNNB1', 'LDLR', 'CCL5', 'ACTB', 'SPP1', 'VDAC1', 'ESR1', 'MAPK14', 'FTL', 'CXCL8', 'HLA-E', 'PTEN', 'PTPRC', 'SRC', 'TNF', 'CXCR4', 'MYC', 'HSP90AA1', 'ITGAM', 'CDH1', 'SERPINA1', 'STAT1', 'APP', 'ERBB2']]",0,0,42,0.0,0.0
DB13150,ccRCC,3,90,2.0,0.9874502542611291,[],[],"[['PRKACA', 'AKT1', 'FN1', 'MAPK1', 'MAPK3', 'JUN', 'FOS', 'TP53', 'CDC42', 'CREB1', 'MMP9', 'KRT8', 'ENO1', 'CYCS', 'ALB', 'CCND1', 'MMP2', 'DAB2', 'PKM', 'CASP3', 'GAPDH', 'UBC', 'VEGFA', 'EGFR', 'PTEN', 'PTPRC', 'LDLR', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'HRAS', 'TNF', 'MYC', 'ACTB', 'SPP1', 'VDAC1', 'PEBP1', 'CCL2', 'STAT3', 'ESR1', 'HSP90AA1', 'MAPK14', 'ITGAM', 'MAPK8', 'IL2', 'EP300', 'VIM', 'STAT1', 'TPI1', 'ERBB2', 'TIMP1', 'SERPINA1', 'APP']]",0,0,54,0.0,0.0
DB13151,ccRCC,8,90,1.5,-0.46372955552465966,[],"[['SPP1', 'ALB', 'FN1', 'PRKACA', 'KRT18']]","[['PRKACA', 'HGF', 'MMP2', 'FN1', 'VEGFA', 'MAPK1', 'KRT18', 'SRC', 'CD44', 'MAPK3', 'HRAS', 'TNF', 'JUN', 'FOS', 'TP53', 'CDC42', 'HSP90AA1', 'CREB1', 'ITGAM', 'MMP9', 'KRT8', 'CST3', 'APP', 'FTL', 'EGF', 'AKT1', 'ENO1', 'CYCS', 'ALB', 'CCND1', 'RPS27A', 'PKM', 'HLA-E', 'CASP3', 'GAPDH', 'UBC', 'EGFR', 'PTEN', 'ACTB', 'SPP1', 'STAT3', 'ESR1', 'MAPK14', 'MAPK8', 'VIM', 'ERBB2', 'DAB2', 'CTNNB1', 'LDLR', 'HSPA8', 'TIMP1', 'EP300', 'SERPINA1', 'CXCL12', 'PTPRC', 'CXCR4', 'MYC', 'CDH1', 'STAT1', 'CXCL8', 'POLR2E', 'ACTG1', 'CRYAB', 'IL6', 'CLU', 'VDAC1', 'PEBP1', 'CFL1']]",0,5,68,0.0,0.0
DB13152,ccRCC,7,90,1.4285714285714286,-0.7613429636730227,[],"[['SPP1', 'ALB', 'PRKACA', 'DAB2', 'SRC', 'TIMP1', 'MMP9', 'SERPINA1', 'APP', 'HGF']]","[['PRKACA', 'HGF', 'MMP2', 'FN1', 'VEGFA', 'MAPK1', 'KRT18', 'SRC', 'CD44', 'MAPK3', 'HRAS', 'TNF', 'JUN', 'FOS', 'TP53', 'CDC42', 'HSP90AA1', 'CREB1', 'ITGAM', 'MMP9', 'KRT8', 'CST3', 'APP', 'FTL', 'EGF', 'AKT1', 'ENO1', 'CYCS', 'ALB', 'DAB2', 'HLA-E', 'GAPDH', 'CTNNB1', 'EGFR', 'PTEN', 'LDLR', 'HSPA8', 'TIMP1', 'SPP1', 'STAT3', 'EP300', 'SERPINA1', 'CCND1', 'PTGS2', 'RPS27A', 'CD63', 'PKM', 'STAT5A', 'CASP3', 'UBC', 'CXCL12', 'PTPRC', 'CLU', 'CXCR4', 'MYC', 'ACTB', 'VDAC1', 'POLR2E', 'PEBP1', 'IL1B', 'ESR1', 'MAPK14', 'MAPK8', 'CRYAB', 'IL2', 'ACTG1', 'CDH1', 'CFL1', 'VIM', 'STAT1', 'CXCL8', 'TLR2', 'TLR4', 'LEP', 'ERBB2']]",0,10,75,0.0,0.0
DB13154,ccRCC,1,90,2.0,,[],[],"[['UBC', 'CTNNB1', 'MAPK1', 'PTEN', 'MAPK3', 'ESR1', 'MAPK14', 'MAPK8']]",0,0,8,0.0,0.0
DB13155,ccRCC,1,90,1.0,0.369492996664968,[],"[['CCND1', 'AKT1', 'CASP3', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'SRC', 'MAPK3', 'JUN', 'ACTB', 'STAT3', 'TP53', 'ESR1', 'HSP90AA1', 'MAPK14', 'MAPK8', 'EP300']]","[['PRKACA', 'PTGS2', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'HLA-E', 'STAT5A', 'PGK1', 'VEGFA', 'PTPRC', 'LDLR', 'HSPA8', 'KRT18', 'TIMP1', 'CD44', 'CLU', 'HRAS', 'TNF', 'CXCR4', 'FOS', 'MYC', 'CCL5', 'SPP1', 'RAC2', 'VDAC1', 'POLR2E', 'PEBP1', 'CCL2', 'PPARG', 'IL1B', 'CDC42', 'INS', 'CREB1', 'ITGAM', 'CRYAB', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'IL6', 'SERPINA1', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'TPI1', 'FTL', 'EGF', 'TLR2', 'ALB', 'TLR4', 'LEP', 'ERBB2']]",0,20,57,0.0,0.0
DB13158,ccRCC,1,90,1.0,0.09948361928965145,[],"[['PRKACA', 'STAT5A', 'MAPK1', 'CLU', 'MAPK3', 'JUN', 'FOS', 'STAT3', 'TP53', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'IL6']]","[['CCND1', 'PTGS2', 'AKT1', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'HLA-E', 'CASP3', 'PGK1', 'GAPDH', 'UBC', 'CXCL12', 'CTNNB1', 'EGFR', 'PTEN', 'PTPRC', 'LDLR', 'HSPA8', 'KRT18', 'SRC', 'TIMP1', 'CD44', 'HRAS', 'TNF', 'CXCR4', 'MYC', 'CCL5', 'ACTB', 'VDAC1', 'POLR2E', 'PEBP1', 'CCL2', 'PPARG', 'IL1B', 'CDC42', 'INS', 'ESR1', 'CRYAB', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'TPI1', 'FTL', 'EGF', 'CXCL8', 'TLR2', 'ALB', 'TLR4', 'LEP', 'ERBB2']]",0,14,60,0.0,0.0
DB13166,ccRCC,1,90,2.0,0.06934012899897922,[],[],"[['AKT1', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'SRC', 'TNF', 'JUN', 'FOS', 'MYC', 'SPP1', 'TP53', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'IL2', 'CDH1', 'EP300', 'STAT1', 'CXCL8']]",0,0,22,0.0,0.0
DB13167,ccRCC,1,90,0.0,-3.026563243672994,[['PTGS2']],[['TP53']],"[['PRKACA', 'MMP2', 'RPS27A', 'UBC', 'EGFR', 'MAPK1', 'PTEN', 'HSPA8', 'SRC', 'MAPK3', 'HRAS', 'MYC', 'ACTB', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'EP300', 'APP', 'ERBB2']]",1,1,22,0.011111111111111112,0.011111111111111112
DB13179,ccRCC,3,90,2.0,0.9178759640004455,[],[],"[['PRKACA', 'CCND1', 'AKT1', 'STAT5A', 'CASP3', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'HSPA8', 'SRC', 'MAPK3', 'JUN', 'FOS', 'PEBP1', 'STAT3', 'PPARG', 'TP53', 'ESR1', 'MAPK14', 'MAPK8', 'EP300', 'VIM', 'STAT1', 'ALB', 'FN1', 'VEGFA', 'LDLR', 'KRT18', 'TNF', 'MYC', 'CCL2', 'HSP90AA1', 'ITGAM', 'IL2', 'APP', 'TPI1', 'ERBB2']]",0,0,38,0.0,0.0
DB13192,ccRCC,2,90,2.0,0.6797136362117384,[],[],"[['PRKACA', 'AKT1', 'FN1', 'MAPK1', 'MAPK3', 'JUN', 'FOS', 'TP53', 'CDC42', 'CREB1', 'MMP9', 'KRT8', 'ENO1', 'CYCS', 'ALB', 'DAB2', 'SRC', 'TIMP1', 'SPP1', 'SERPINA1', 'APP']]",0,0,21,0.0,0.0
DB13200,ccRCC,1,90,1.0,-0.985905290559778,[],"[['RPS27A', 'UBC', 'STAT3']]","[['PRKACA', 'CCND1', 'AKT1', 'TPM1', 'FN1', 'DAB2', 'PKM', 'STAT5A', 'CASP3', 'GAPDH', 'CXCL12', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'JUN', 'CXCR4', 'MYC', 'CCL5', 'ACTB', 'SPP1', 'VDAC1', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'MAPK14', 'ITGAM', 'MAPK8', 'CRYAB', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'SERPINA1', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'FTL', 'EGF', 'ALB', 'TLR4', 'LEP', 'ERBB2']]",0,3,55,0.0,0.0
DB13346,ccRCC,4,90,1.0,-2.4186875059215978,[['PTGS2']],"[['HSPA8', 'RPS27A', 'UBC', 'EGFR', 'HSP90AA1', 'EP300', 'ERBB2', 'TP53']]","[['CCND1', 'AKT1', 'RPS27A', 'STAT5A', 'GAPDH', 'UBC', 'EGFR', 'SRC', 'JUN', 'CXCR4', 'FOS', 'MYC', 'ACTB', 'VDAC1', 'STAT3', 'PPARG', 'TP53', 'ESR1', 'HSP90AA1', 'MAPK8', 'CDH1', 'EP300', 'VIM', 'ENO1', 'APP', 'CYCS', 'PTGS2', 'PRKACA', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'CASP3', 'CTNNB1', 'MAPK1', 'PTEN', 'PTPRC', 'HSPA8', 'KRT18', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'POLR2E', 'PEBP1', 'CDC42', 'CREB1', 'MAPK14', 'ACTG1', 'KRT8', 'IL6', 'CFL1', 'STAT1', 'TPI1', 'EGF', 'TLR2', 'TLR4', 'ERBB2']]",1,8,58,0.011111111111111112,0.002777777777777778
DB13501,ccRCC,2,90,1.0,-1.7156711777113764,[['PTGS2']],[['TP53']],"[['PTGS2', 'EGFR', 'SRC', 'MYC', 'ESR1', 'PRKACA', 'MMP2', 'RPS27A', 'UBC', 'MAPK1', 'PTEN', 'HSPA8', 'MAPK3', 'HRAS', 'ACTB', 'CDC42', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'EP300', 'APP', 'ERBB2']]",1,1,23,0.011111111111111112,0.005555555555555556
DB13503,ccRCC,1,90,1.0,-1.257867182951862,[],"[['ENO1', 'APP']]","[['PRKACA', 'FN1', 'DAB2', 'PKM', 'CASP3', 'GAPDH', 'HSPA8', 'SRC', 'CLU', 'JUN', 'FOS', 'ACTB', 'VDAC1', 'STAT3', 'TP53', 'HSP90AA1', 'CRYAB', 'MMP9', 'VIM', 'STAT1']]",0,2,20,0.0,0.0
DB13520,ccRCC,10,90,2.1,0.4903649361725487,[],[],"[['AKT1', 'EGFR', 'ESR1', 'PRKACA', 'PTGS2', 'MAPK1', 'PTEN', 'SRC', 'MAPK3', 'HRAS', 'APP', 'ERBB2', 'JUN', 'FN1', 'DAB2', 'CASP3', 'CTNNB1', 'PTPRC', 'CD44', 'STAT3', 'MAPK14', 'CDH1', 'STAT1', 'HSPA8', 'ACTB', 'HGF', 'MYC', 'SPP1', 'FOS', 'VDAC1', 'VIM', 'CYCS', 'RPS27A', 'STAT5A', 'UBC', 'KRT18', 'CXCR4', 'HSP90AA1', 'CREB1', 'ACTG1']]",0,0,40,0.0,0.0
DB13615,ccRCC,1,90,0.0,-2.77587453824102,[['TLR4']],[['EGFR']],"[['PRKACA', 'AKT1', 'TPM1', 'FN1', 'RPS27A', 'STAT5A', 'CASP3', 'GAPDH', 'UBC', 'CTNNB1', 'MAPK1', 'PTPRC', 'LDLR', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'MAPK3', 'HRAS', 'JUN', 'FOS', 'MYC', 'VDAC1', 'POLR2E', 'STAT3', 'TP53', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'ITGAM', 'MAPK8', 'ACTG1', 'CDH1', 'KRT8', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'TPI1', 'EGF', 'TLR2', 'ERBB2']]",1,1,43,0.011111111111111112,0.011111111111111112
DB13720,ccRCC,1,90,2.0,0.46891320353724636,[],[],"[['PRKACA', 'AKT1', 'RPS27A', 'PKM', 'CASP3', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'HSPA8', 'CLU', 'JUN', 'CXCR4', 'MYC', 'ACTB', 'TP53', 'ESR1', 'CREB1', 'CDH1', 'KRT8', 'EP300', 'VIM', 'APP']]",0,0,24,0.0,0.0
DB13746,ccRCC,1,90,2.0,,[],[],"[['AKT1', 'CTNNB1', 'MAPK1', 'MAPK3', 'JUN', 'FOS', 'EP300']]",0,0,7,0.0,0.0
DB13751,ccRCC,4,90,1.0,-2.1773858295362447,"[['TNF', 'CASP3']]","[['JUN', 'AKT1', 'CTNNB1', 'KRT18', 'CDC42', 'MAPK14', 'CDH1', 'KRT8', 'VIM', 'APP']]","[['PRKACA', 'CCND1', 'FN1', 'DAB2', 'RPS27A', 'HLA-E', 'STAT5A', 'CASP3', 'GAPDH', 'UBC', 'VEGFA', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'LDLR', 'HSPA8', 'KRT18', 'SRC', 'TIMP1', 'CLU', 'MAPK3', 'TNF', 'JUN', 'FOS', 'MYC', 'ACTB', 'CCL2', 'TP53', 'INS', 'ESR1', 'HSP90AA1', 'MAPK14', 'ITGAM', 'MAPK8', 'MMP9', 'IL2', 'EP300', 'SERPINA1', 'VIM', 'STAT1', 'APP', 'TPI1', 'ALB', 'AKT1', 'TPM1', 'MMP2', 'PTPRC', 'CCL5', 'SPP1', 'VDAC1', 'STAT3', 'IL1B', 'CDC42', 'CREB1', 'ACTG1', 'CDH1', 'KRT8', 'IL6', 'ENO1', 'CXCL8', 'TLR2', 'ERBB2', 'HGF', 'CD63', 'PKM', 'CD44', 'HRAS', 'CXCR4', 'RAC2', 'POLR2E', 'PEBP1', 'PPARG', 'CRYAB', 'CFL1', 'CYCS', 'TLR4']]",2,10,77,0.022222222222222223,0.005555555555555556
DB13781,ccRCC,1,90,1.0,-1.2578671829518617,[],[['PRKACA']],"[['CCND1', 'TPM1', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'JUN', 'FOS', 'CCL5', 'ACTB', 'POLR2E', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'ACTG1', 'CDH1', 'KRT8', 'IL6', 'EP300', 'CFL1', 'VIM', 'ENO1', 'APP', 'FTL', 'EGF', 'ALB', 'ERBB2']]",0,1,43,0.0,0.0
DB13783,ccRCC,2,90,1.0,-1.7156711777113764,[['PTGS2']],[['TP53']],"[['PTGS2', 'EGFR', 'SRC', 'MYC', 'ESR1', 'PRKACA', 'MMP2', 'RPS27A', 'UBC', 'MAPK1', 'PTEN', 'HSPA8', 'MAPK3', 'HRAS', 'ACTB', 'CDC42', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'EP300', 'APP', 'ERBB2']]",1,1,23,0.011111111111111112,0.005555555555555556
DB13867,ccRCC,4,90,1.0,-1.614967805137463,[],"[['PRKACA', 'STAT5A', 'MAPK1', 'CLU', 'MAPK3', 'JUN', 'FOS', 'STAT3', 'TP53', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'IL6', 'ACTG1', 'CASP3', 'VIM', 'SRC', 'ESR1']]","[['CCND1', 'PTGS2', 'AKT1', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'HLA-E', 'CASP3', 'PGK1', 'GAPDH', 'UBC', 'CXCL12', 'CTNNB1', 'EGFR', 'PTEN', 'PTPRC', 'LDLR', 'HSPA8', 'KRT18', 'SRC', 'TIMP1', 'CD44', 'HRAS', 'TNF', 'CXCR4', 'MYC', 'CCL5', 'ACTB', 'VDAC1', 'POLR2E', 'PEBP1', 'CCL2', 'PPARG', 'IL1B', 'CDC42', 'INS', 'ESR1', 'CRYAB', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'TPI1', 'FTL', 'EGF', 'CXCL8', 'TLR2', 'ALB', 'TLR4', 'LEP', 'ERBB2', 'PRKACA', 'STAT5A', 'MAPK1', 'CLU', 'MAPK3', 'JUN', 'FOS', 'STAT3', 'TP53', 'CREB1', 'MAPK14', 'MAPK8', 'IL6', 'HSP90AA1', 'MMP9', 'CYCS', 'SPP1']]",0,19,77,0.0,0.0
DB13872,ccRCC,4,90,2.0,0.7494754071760572,[],[],"[['PRKACA', 'DAB2', 'CASP3', 'UBC', 'EGFR', 'MAPK1', 'PTPRC', 'KRT18', 'SRC', 'CD44', 'MAPK3', 'JUN', 'ACTB', 'PEBP1', 'STAT3', 'CDC42', 'KRT8', 'EP300', 'VIM', 'STAT1', 'ALB', 'AKT1', 'FN1', 'CTNNB1', 'PTEN', 'HRAS', 'ESR1', 'MAPK8', 'TLR2', 'ERBB2', 'RPS27A', 'PKM', 'GAPDH', 'HSPA8', 'CLU', 'TP53', 'APP']]",0,0,37,0.0,0.0
DB13873,ccRCC,4,90,1.0,-1.5611730067739833,[['PPARG']],"[['MAPK1', 'MAPK3', 'HSP90AA1', 'MAPK14', 'MAPK8', 'EP300', 'SRC', 'PEBP1', 'CLU']]","[['PRKACA', 'CCND1', 'AKT1', 'MMP2', 'DAB2', 'RPS27A', 'PKM', 'STAT5A', 'CASP3', 'PGK1', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'PTPRC', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'HRAS', 'TNF', 'JUN', 'FOS', 'MYC', 'CCL5', 'ACTB', 'SPP1', 'VDAC1', 'PEBP1', 'CCL2', 'STAT3', 'PPARG', 'TP53', 'CDC42', 'INS', 'ESR1', 'CREB1', 'CRYAB', 'ACTG1', 'CDH1', 'KRT8', 'IL6', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'TPI1', 'FTL', 'ERBB2', 'FN1', 'MAPK1', 'MAPK3', 'HSP90AA1', 'MAPK14', 'MAPK8', 'ALB', 'EP300', 'LDLR', 'POLR2E', 'LEP']]",1,9,61,0.011111111111111112,0.002777777777777778
DB13881,ccRCC,1,90,1.0,-0.9705974753437913,[],[['MAPK1']],"[['PRKACA', 'AKT1', 'TPM1', 'FN1', 'DAB2', 'RPS27A', 'CD63', 'PKM', 'STAT5A', 'CASP3', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'PTEN', 'PTPRC', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'JUN', 'CXCR4', 'FOS', 'MYC', 'CCL5', 'ACTB', 'PEBP1', 'STAT3', 'PPARG', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'CRYAB', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'CFL1', 'ENO1', 'STAT1', 'APP', 'FTL', 'EGF', 'TLR2', 'ALB', 'TLR4', 'ERBB2']]",0,1,54,0.0,0.0
DB13884,ccRCC,1,90,2.0,0.7457572427771011,[],[],"[['PRKACA', 'AKT1', 'FN1', 'MAPK1', 'MAPK3', 'JUN', 'FOS', 'TP53', 'CDC42', 'CREB1', 'MMP9', 'KRT8', 'ENO1', 'CYCS', 'ALB']]",0,0,15,0.0,0.0
DB13893,ccRCC,1,90,3.0,,[],[],[],0,0,0,0.0,0.0
DB13894,ccRCC,1,90,3.0,,[],[],[],0,0,0,0.0,0.0
DB13908,ccRCC,1,90,2.0,0.09116744095291755,[],[],"[['HSPA8', 'ACTB']]",0,0,2,0.0,0.0
DB13915,ccRCC,1,90,1.0,-0.9705974753437913,[],[['MAPK1']],"[['PRKACA', 'AKT1', 'TPM1', 'FN1', 'DAB2', 'RPS27A', 'CD63', 'PKM', 'STAT5A', 'CASP3', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'PTEN', 'PTPRC', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'JUN', 'CXCR4', 'FOS', 'MYC', 'CCL5', 'ACTB', 'PEBP1', 'STAT3', 'PPARG', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'CRYAB', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'CFL1', 'ENO1', 'STAT1', 'APP', 'FTL', 'EGF', 'TLR2', 'ALB', 'TLR4', 'ERBB2']]",0,1,54,0.0,0.0
DB13923,ccRCC,2,90,2.0,0.6797136362117384,[],[],"[['PRKACA', 'AKT1', 'FN1', 'MAPK1', 'MAPK3', 'JUN', 'FOS', 'TP53', 'CDC42', 'CREB1', 'MMP9', 'KRT8', 'ENO1', 'CYCS', 'ALB', 'DAB2', 'SRC', 'TIMP1', 'SPP1', 'SERPINA1', 'APP']]",0,0,21,0.0,0.0
DB13925,ccRCC,1,90,2.0,,[],[],"[['AKT1', 'DAB2', 'UBC', 'CTNNB1', 'EGFR', 'PTEN', 'PTPRC', 'SRC', 'HRAS', 'JUN', 'CXCR4', 'PEBP1', 'CDC42', 'ESR1', 'MAPK8', 'STAT1', 'TLR2', 'ERBB2']]",0,0,18,0.0,0.0
DB13926,ccRCC,1,90,1.0,-0.6790234494607337,[],"[['TPM1', 'PTPRC', 'MAPK3']]","[['PRKACA', 'PTGS2', 'AKT1', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'STAT5A', 'CASP3', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'CLU', 'HRAS', 'JUN', 'CXCR4', 'FOS', 'MYC', 'CCL5', 'ACTB', 'VDAC1', 'PEBP1', 'STAT3', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'CRYAB', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'SERPINA1', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'FTL', 'EGF', 'TLR2', 'CYCS', 'ALB', 'ERBB2']]",0,3,55,0.0,0.0
DB13928,ccRCC,1,90,2.0,0.4691001822835481,[],[],"[['CCND1', 'RPS27A', 'PKM', 'UBC', 'EGFR', 'MAPK1', 'HSPA8', 'SRC', 'MAPK3', 'TNF', 'JUN', 'ACTB', 'POLR2E', 'CDC42', 'ESR1', 'HSP90AA1', 'CFL1', 'VIM']]",0,0,18,0.0,0.0
DB13931,ccRCC,2,90,1.5,-0.40195506916701884,[],"[['CASP3', 'PTEN', 'CFL1', 'VIM']]","[['PRKACA', 'AKT1', 'DAB2', 'RPS27A', 'PKM', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTPRC', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'MAPK3', 'HRAS', 'JUN', 'CXCR4', 'FOS', 'MYC', 'ACTB', 'VDAC1', 'POLR2E', 'STAT3', 'PPARG', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'ENO1', 'STAT1', 'APP', 'TPI1', 'FTL', 'ALB', 'ERBB2', 'VIM']]",0,4,45,0.0,0.0
DB13933,ccRCC,3,90,1.6666666666666667,0.12920496266157144,[],[['ALB']],"[['PRKACA', 'AKT1', 'FN1', 'MAPK1', 'MAPK3', 'JUN', 'FOS', 'TP53', 'CDC42', 'CREB1', 'MMP9', 'KRT8', 'ENO1', 'CYCS', 'ALB', 'HGF', 'RPS27A', 'UBC', 'CTNNB1', 'HSPA8', 'SRC', 'MYC', 'POLR2E', 'ESR1', 'HSP90AA1', 'MAPK14', 'ACTG1', 'EP300', 'SERPINA1', 'CST3', 'VIM', 'DAB2', 'HLA-E', 'GAPDH', 'EGFR', 'PTEN', 'LDLR', 'KRT18', 'TIMP1', 'SPP1', 'STAT3', 'APP']]",0,1,42,0.0,0.0
DB13943,ccRCC,3,90,0.6666666666666666,-2.1610906342781244,[['ESR1']],"[['PRKACA', 'CCND1', 'AKT1', 'STAT5A', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'HSPA8', 'SRC', 'MAPK3', 'JUN', 'STAT3', 'TP53', 'HSP90AA1', 'MAPK14', 'MAPK8', 'EP300', 'ERBB2', 'ACTG1', 'CASP3', 'GAPDH', 'UBC', 'ACTB', 'ESR1']]","[['PTGS2', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'HLA-E', 'CASP3', 'PGK1', 'GAPDH', 'UBC', 'VEGFA', 'PTPRC', 'LDLR', 'KRT18', 'CD44', 'CLU', 'HRAS', 'TNF', 'CXCR4', 'FOS', 'MYC', 'CCL5', 'ACTB', 'SPP1', 'RAC2', 'VDAC1', 'POLR2E', 'PEBP1', 'CCL2', 'PPARG', 'IL1B', 'CDC42', 'INS', 'CREB1', 'ITGAM', 'CRYAB', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'IL6', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'TPI1', 'FTL', 'EGF', 'CXCL8', 'TLR2', 'CYCS', 'ALB', 'TLR4', 'LEP', 'PRKACA', 'CCND1', 'AKT1', 'STAT5A', 'EGFR', 'MAPK1', 'HSPA8', 'SRC', 'MAPK3', 'JUN', 'STAT3', 'TP53', 'ESR1', 'MAPK14', 'MAPK8', 'EP300', 'ERBB2', 'TIMP1', 'SERPINA1']]",1,25,76,0.011111111111111112,0.003703703703703704
